Nome: ALTAMIRA
Codigo Estacao: A253
Latitude: -3.27027777
Longitude: -52.39472221
Altitude: 191
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-01;6.6;989.258333;22.495833;29.2;24.720833;22.1;87.958333;68;5.6;.870833;
2020-01-02;18.6;989.3125;23.216667;28.6;24.370833;22.5;93.541667;74;6.3;.885714;
2020-01-03;73.4;991.158333;22.829167;25.3;23.441667;22.6;96.458333;84;4.9;.545833;
2020-01-04;12.6;991.029167;23.316667;29.6;25.175;22.6;90.041667;68;7;.620833;
2020-01-05;8.2;989.775;23.4;30.2;25.808333;23.1;87.125;63;6.1;1.058333;
2020-01-06;27.2;990.166667;22.333333;29.4;25;22.3;86;62;5;.765;
2020-01-07;12.6;990.633333;22.820833;30.2;25.279167;22.4;86.875;63;6;.904167;
2020-01-08;.6;990.516667;23.133333;31.1;25.4875;23;87.708333;62;6.2;.995833;
2020-01-09;.4;990.754167;22.6125;30.4;25.804167;22.6;83.666667;60;5.8;.679167;
2020-01-10;.2;989.95;22.779167;30.8;25.4;22.6;86.291667;62;5.6;1.008333;
2020-01-11;10.2;989.608333;22.2;30.4;25.083333;22.2;85.333333;60;5.6;.816667;
2020-01-12;4.8;990.704167;22.3625;27.6;24.1125;22.5;90.291667;74;5.8;.883333;
2020-01-13;9.4;990.5625;21.925;29.3;24.841667;21.1;84.833333;64;6.7;.875;
2020-01-14;.6;989.941667;22.3375;27;24.3;22.7;89.291667;71;8;.866667;
2020-01-15;4.6;988.95;22.3125;31.6;25.141667;21;85.166667;60;7;.8625;
2020-01-16;.4;990.079167;23.4625;31.8;25.858333;22.8;87.333333;63;6.6;.979167;
2020-01-17;0;990.866667;23.729167;32.3;26.608333;23.2;85.333333;59;4.9;.845833;
2020-01-18;7.4;990.2875;23.979167;31.5;25.929167;23.6;89.625;65;5.1;.808333;
2020-01-19;.8;989.758333;23.554167;30.5;26.0875;23.5;86.708333;64;4.4;.854167;
2020-01-20;.2;989.0375;23.129167;33.1;26.8125;23.1;81.791667;54;5;1.016667;
2020-01-21;0;988.754167;23.2;28;25.145833;23.4;89.25;76;4.8;1.025;
2020-01-22;12.8;988.645833;23.091667;29.9;24.65;22.8;91.25;71;5.5;.920833;
2020-01-23;.6;988.704167;22.6625;30.4;26.054167;23.5;82.625;59;5.7;.85;
2020-01-24;0;988.75;23.0875;32.1;26.433333;22.7;82.916667;60;5.9;.7625;
2020-01-25;0;989.641667;24.1375;31.6;26.2375;24;88.625;64;4.6;.854167;
2020-01-26;6;990.2;23.545833;30.5;25.804167;22.6;87.958333;69;5;.9875;
2020-01-27;.2;990.8375;23.425;29.7;25.079167;23.6;91;69;8.4;1.091667;
2020-01-28;3.2;990.345833;23.220833;29.6;25.204167;23.1;89.333333;69;6.7;.825;
2020-01-29;5;990.3375;22.608333;30.3;25.666667;22.6;84.166667;64;6.2;.791667;
2020-01-30;0;990.416667;23.15;30.4;25.941667;23;85.333333;64;5;.820833;
2020-01-31;25;991.441667;23.270833;31.2;25.0125;22.2;90.708333;63;11.8;.8625;
2020-02-01;8.4;991.1875;23.570833;30.1;25.495833;23;89.541667;70;6.6;.983333;
2020-02-02;5.2;990.479167;23.416667;30.5;26.108333;23.4;85.666667;67;6.5;.9125;
2020-02-03;.4;991.016667;23.183333;30.3;25.745833;23.3;86.458333;65;6;.966667;
2020-02-04;33.4;991.070833;23.1875;29.4;24.816667;22;91.166667;69;8.6;.775;
2020-02-05;14.2;991.0875;22.579167;29;24.795833;22.1;88.166667;68;6.1;.8375;
2020-02-06;2.4;990.3625;22.9;29.8;25.320833;23;87;66;9.4;.879167;
2020-02-07;2.2;989.433333;22.583333;30.1;24.845833;22;87.833333;65;7.5;1.070833;
2020-02-08;31;990.6125;22.4625;25.2;23.2375;21.5;95.541667;84;6.5;.765217;
2020-02-09;18.6;991.816667;22.820833;28.6;24.533333;21.9;90.625;73;3.8;.5875;
2020-02-10;4.2;991.483333;23.4875;29.6;25.225;23.1;90.541667;67;4;.6625;
2020-02-11;10.6;990.0125;23.854167;28.4;24.875;22.9;94.166667;80;5.7;.525;
2020-02-12;6.4;989.675;23.416667;29.3;24.9375;23.5;91.541667;72;6.8;.954167;
2020-02-13;16;989.229167;23.229167;30.4;25.1125;22.2;89.833333;68;7.5;.708333;
2020-02-14;37;989.966667;23.1625;28.5;24.583333;22.6;92.166667;74;5.8;.825;
2020-02-15;6;989.708333;22.879167;30.5;25.508333;22.3;86.416667;64;4.8;.9125;
2020-02-16;.4;989.258333;23.358333;31.6;26.0375;23.2;86.083333;61;7.8;.845833;
2020-02-17;4.6;989.0625;23.35;31;25.975;23.1;86.375;63;5.3;.966667;
2020-02-18;.2;989.008333;23.991667;32;25.920833;23.8;89.541667;60;6;.825;
2020-02-19;8;988.3;23.858333;30.1;25.479167;23.6;91.25;70;8.2;.975;
2020-02-20;35.2;988.570833;23.341667;28.3;24.841667;22.9;91.833333;75;4.8;1.004167;
2020-02-21;6;989.954167;22.525;27.8;24.179167;21.7;90.791667;74;8.4;.770833;
2020-02-22;.2;990.6875;23.1;28;25.154167;23.1;88.708333;75;6.5;1.008333;
2020-02-23;.4;990.4375;23.5625;28.4;24.833333;23.5;92.75;77;6.3;.745833;
2020-02-24;1.8;988.733333;23.591667;32.1;26.608333;22.4;85.041667;60;6.2;.7625;
2020-02-25;.4;989.358333;24.216667;31.4;26.170833;23.8;89.375;66;5.4;.845833;
2020-02-26;7.2;989.625;24.054167;30.3;25.179167;23.9;93.666667;74;5.5;.7875;
2020-02-27;13.6;989.983333;23.395833;29.9;25.141667;22.8;90.5;70;6.1;.786957;
2020-02-28;2.8;990.8125;22.820833;31.1;26;22.6;83.583333;59;4.8;.7375;
2020-02-29;null;null;null;null;null;null;null;76;1;null;
2020-03-01;null;null;null;null;null;null;null;null;null;null;
2020-03-02;null;null;null;null;null;null;null;null;null;null;
2020-03-03;null;null;null;null;null;null;null;null;null;null;
2020-03-04;null;null;null;null;null;null;null;null;null;null;
2020-03-05;null;null;null;null;null;null;null;null;null;null;
2020-03-06;null;null;null;null;null;null;null;null;null;null;
2020-03-07;null;null;null;null;null;null;null;null;null;null;
2020-03-08;null;null;null;null;null;null;null;null;null;null;
2020-03-09;null;null;null;null;null;null;null;null;null;null;
2020-03-10;null;null;null;null;null;null;null;null;null;null;
2020-03-11;null;null;null;null;null;null;null;null;null;null;
2020-03-12;null;null;null;null;null;null;null;null;null;null;
2020-03-13;null;null;null;null;null;null;null;null;null;null;
2020-03-14;null;null;null;null;null;null;null;null;null;null;
2020-03-15;null;null;null;null;null;null;null;null;null;null;
2020-03-16;null;null;null;null;null;null;null;null;null;null;
2020-03-17;null;null;null;null;null;null;null;null;null;null;
2020-03-18;null;null;null;null;null;null;null;null;null;null;
2020-03-19;null;null;null;null;null;null;null;null;null;null;
2020-03-20;null;null;null;null;null;null;null;null;null;null;
2020-03-21;null;null;null;null;null;null;null;null;null;null;
2020-03-22;null;null;null;null;null;null;null;null;null;null;
2020-03-23;null;null;null;null;null;null;null;null;null;null;
2020-03-24;null;null;null;null;null;null;null;null;null;null;
2020-03-25;null;null;null;null;null;null;null;null;null;null;
2020-03-26;null;null;null;null;null;null;null;null;null;null;
2020-03-27;null;null;null;null;null;null;null;null;null;null;
2020-03-28;null;null;null;null;null;null;null;null;null;null;
2020-03-29;null;null;null;null;null;null;null;null;null;null;
2020-03-30;null;null;null;null;null;null;null;null;null;null;
2020-03-31;null;null;null;null;null;null;null;null;null;null;
2020-04-01;null;null;null;null;null;null;null;null;null;null;
2020-04-02;null;null;null;null;null;null;null;null;null;null;
2020-04-03;null;null;null;null;null;null;null;null;null;null;
2020-04-04;null;null;null;null;null;null;null;null;null;null;
2020-04-05;null;null;null;null;null;null;null;null;null;null;
2020-04-06;null;null;null;null;null;null;null;null;null;null;
2020-04-07;null;null;null;null;null;null;null;null;null;null;
2020-04-08;null;null;null;null;null;null;null;null;null;null;
2020-04-09;null;null;null;null;null;null;null;null;null;null;
2020-04-10;null;null;null;null;null;null;null;null;null;null;
2020-04-11;null;null;null;null;null;null;null;null;null;null;
2020-04-12;null;null;null;null;null;null;null;null;null;null;
2020-04-13;null;null;null;null;null;null;null;null;null;null;
2020-04-14;null;null;null;null;null;null;null;null;null;null;
2020-04-15;null;null;null;null;null;null;null;null;null;null;
2020-04-16;null;null;null;null;null;null;null;null;null;null;
2020-04-17;null;null;null;null;null;null;null;null;null;null;
2020-04-18;null;null;null;null;null;null;null;null;null;null;
2020-04-19;null;null;null;null;null;null;null;null;null;null;
2020-04-20;null;null;null;null;null;null;null;null;null;null;
2020-04-21;null;null;null;null;null;null;null;null;null;null;
2020-04-22;null;null;null;null;null;null;null;null;null;null;
2020-04-23;null;null;null;null;null;null;null;null;null;null;
2020-04-24;null;null;null;null;null;null;null;null;null;null;
2020-04-25;null;null;null;null;null;null;null;null;null;null;
2020-04-26;null;null;null;null;null;null;null;null;null;null;
2020-04-27;null;null;null;null;null;null;null;null;null;null;
2020-04-28;null;null;null;null;null;null;null;null;null;null;
2020-04-29;null;null;null;null;null;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;null;null;null;null;
2020-05-01;null;null;null;null;null;null;null;null;null;null;
2020-05-02;null;null;null;null;null;null;null;null;null;null;
2020-05-03;null;null;null;null;null;null;null;null;null;null;
2020-05-04;null;null;null;null;null;null;null;null;null;null;
2020-05-05;null;null;null;null;null;null;null;null;null;null;
