Nome: PLACAS
Codigo Estacao: A211
Latitude: -3.86416666
Longitude: -54.21638888
Altitude: 100.45
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-01;11.4;999.304167;null;30.5;25.65;22.8;null;null;6.9;.966667;
2020-01-02;9.2;999.479167;null;30.2;25.2125;23;null;null;5.3;.395833;
2020-01-03;13;1001.533333;null;26.7;24.258333;23;null;null;6.4;.591667;
2020-01-04;5.2;1001.308333;null;32.5;25.958333;23.3;null;null;6.4;.283333;
2020-01-05;35.8;999.8875;null;32.5;25.725;22.9;null;null;8.3;.579167;
2020-01-06;20.6;999.954167;null;30.5;25.633333;23.6;null;null;7.8;.720833;
2020-01-07;21.8;1000.491667;null;31.4;25.6625;23.5;null;null;8.9;.879167;
2020-01-08;1.4;1000.495833;null;32;26.408333;23.6;null;null;7.2;.5875;
2020-01-09;3.8;1001.066667;null;32.4;26.095833;23.2;null;null;9.5;.370833;
2020-01-10;2.8;999.908333;null;31.8;25.225;22.7;null;null;8.4;.616667;
2020-01-11;23.4;999.5;null;32.5;26.5625;23.1;null;null;6.8;.866667;
2020-01-12;0;1000.345833;null;32.6;26.125;23.6;null;null;11.9;.570833;
2020-01-13;7.4;1000.541667;null;31.8;26.358333;22.9;null;null;6.7;.754167;
2020-01-14;0;1000.1;null;31.7;24.583333;21.7;null;null;10.9;.370833;
2020-01-15;5.2;999.054167;null;32;26.05;22.2;null;null;4.8;.166667;
2020-01-16;16;1000.154167;null;32.5;26.4375;23.1;null;null;13.2;.825;
2020-01-17;0;1000.966667;null;34.2;26.795833;23;null;null;9.1;.629167;
2020-01-18;1.8;1000.383333;null;32.1;26.879167;23.6;null;null;4.8;.654167;
2020-01-19;.8;999.654167;null;32.9;26.670833;23.7;null;null;6.5;.4125;
2020-01-20;0;998.954167;null;33.3;27.620833;23.7;null;null;8;.883333;
2020-01-21;6.6;998.9125;null;27.8;25.291667;23.6;null;null;5.2;.129167;
2020-01-22;26.4;998.654167;null;30.6;25.820833;23.1;null;null;5;.325;
2020-01-23;4.6;998.420833;null;32.6;27.116667;23.2;null;null;6.4;.904167;
2020-01-24;0;998.2625;null;34.4;27.675;22.3;null;null;6.4;.645833;
2020-01-25;0;999.766667;null;34.7;26.858333;23.1;null;null;10.3;.883333;
2020-01-26;1.2;1000.016667;null;34;26.891667;23;null;null;6.1;.729167;
2020-01-27;0;1000.3875;null;32.4;27.3125;24.5;null;null;6.7;1.095833;
2020-01-28;0;1000.3375;null;32;26.466667;23.3;null;null;9.7;1.375;
2020-01-29;.4;1000.445833;null;31.8;26.270833;23.1;null;null;5;.4;
2020-01-30;1.2;1000.304167;null;33.9;27.070833;24.2;null;null;8.3;.533333;
2020-01-31;17.4;1001.2625;null;32.8;26.258333;22.9;null;null;5.7;.466667;
2020-02-01;6.8;1000.9875;null;32;26.720833;23.9;null;null;8.7;1.008333;
2020-02-02;5.6;1000.395833;null;31.8;26.783333;23.3;null;null;7.9;.5;
2020-02-03;.2;1000.854167;null;32.4;26.9875;24;null;null;8.8;.545833;
2020-02-04;13.2;1001.008333;null;30.2;25.975;23.6;null;null;6;.579167;
2020-02-05;8.2;1001.095833;null;31.8;26.0375;22.6;null;null;8.3;.85;
2020-02-06;.2;1000.3125;null;31.4;26.304167;23.2;null;null;8;.929167;
2020-02-07;.8;999.575;null;28.6;25.320833;23.6;null;null;8.4;.695833;
2020-02-08;38.2;1000.725;null;26.8;24.079167;22.6;null;null;7.1;.520833;
2020-02-09;4.4;1002.058333;null;30.3;25.1875;22.7;null;null;6;.591667;
2020-02-10;2;1001.516667;null;31.4;26.229167;23.1;null;null;6.6;.495833;
2020-02-11;2;1000.404167;null;29.3;25.0375;23.2;null;null;6.6;.1;
2020-02-12;28.2;999.616667;null;30.8;25.695833;23.1;null;null;6.2;.266667;
2020-02-13;.6;999.166667;null;31.3;26.079167;23.4;null;null;4.3;.4125;
2020-02-14;22.8;999.729167;null;32.9;25.891667;23.7;null;null;8.6;.55;
2020-02-15;11.8;999.845833;null;30.1;25.591667;22.9;null;null;5.3;.35;
2020-02-16;0;999.229167;null;33.1;26.925;23.1;null;null;10;.616667;
2020-02-17;5.6;998.9125;null;32.3;26.491667;23.7;null;null;9.9;.825;
2020-02-18;7.8;998.775;null;33.1;27.258333;23.3;null;null;6.2;.708333;
2020-02-19;.2;998.154167;null;31;26.454167;24.7;null;null;8;.558333;
2020-02-20;18.6;998.808333;null;29.3;25.004167;23.4;null;null;5.8;.533333;
2020-02-21;20.2;999.945833;null;29.5;25.279167;22.5;null;null;7.4;.566667;
2020-02-22;.4;1000.4125;null;31.6;25.95;23.2;null;null;11.3;.758333;
2020-02-23;4;1000.6125;null;32.9;25.925;23.8;null;null;15.7;.7625;
2020-02-24;1.4;999.1625;null;31.4;24.741667;22.7;null;null;8.8;.258333;
2020-02-25;5.6;999.5875;null;32.4;26.258333;23.5;null;null;5.4;.320833;
2020-02-26;.2;999.454167;null;33.4;26.720833;23.3;null;null;8.2;.725;
2020-02-27;1.2;999.945833;null;33;26.779167;24;null;null;6.9;.708333;
2020-02-28;10;1000.983333;null;31.2;26.429167;22.6;null;null;5.7;.35;
2020-02-29;.2;1001.770833;null;32.6;27.341667;23.6;null;null;7.1;.695833;
2020-03-01;0;1000.820833;null;33.5;27.120833;24.4;null;null;7;.570833;
