Nome: POSSE
Codigo Estacao: A017
Latitude: -14.08916666
Longitude: -46.36638888
Altitude: 830
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-01;null;null;null;null;null;null;null;49;5.7;null;
2020-01-02;null;null;null;null;null;null;null;null;null;null;
2020-01-03;null;null;null;null;null;null;null;null;null;null;
2020-01-04;null;null;null;null;null;null;null;null;null;null;
2020-01-05;null;null;null;null;null;null;null;null;null;null;
2020-01-06;null;null;null;null;null;null;null;null;null;null;
2020-01-07;null;null;null;null;null;null;null;null;null;null;
2020-01-08;null;null;null;null;null;null;null;null;null;null;
2020-01-09;null;null;null;null;null;null;null;null;null;null;
2020-01-10;null;null;null;null;null;null;null;null;null;null;
2020-01-11;null;null;null;null;null;null;null;null;null;null;
2020-01-12;null;null;null;null;null;null;null;null;null;null;
2020-01-13;null;null;null;null;null;null;null;null;null;null;
2020-01-14;null;null;null;null;null;null;null;null;null;null;
2020-01-15;null;null;null;null;null;null;null;null;null;null;
2020-01-16;null;null;null;null;null;null;null;null;null;null;
2020-01-17;null;null;null;null;null;null;null;null;null;null;
2020-01-18;null;null;null;null;null;null;null;null;null;null;
2020-01-19;null;null;null;null;null;null;null;null;null;null;
2020-01-20;null;null;null;null;null;null;null;null;null;null;
2020-01-21;null;null;null;null;null;null;null;null;null;null;
2020-01-22;null;null;null;null;null;null;null;null;null;null;
2020-01-23;null;null;null;null;null;null;null;null;null;null;
2020-01-24;null;null;null;null;null;null;null;null;null;null;
2020-01-25;null;null;null;null;null;null;null;null;null;null;
2020-01-26;null;null;null;null;null;null;null;null;null;null;
2020-01-27;null;null;null;null;null;null;null;null;null;null;
2020-01-28;null;null;null;null;null;null;null;null;null;null;
2020-01-29;null;null;null;null;null;null;null;null;null;null;
2020-01-30;null;null;null;null;null;null;null;null;null;null;
2020-01-31;null;null;null;null;null;null;null;null;null;null;
2020-02-01;null;null;null;null;null;null;null;null;null;null;
2020-02-02;null;null;null;null;null;null;null;null;null;null;
2020-02-03;null;null;null;null;null;null;null;null;null;null;
2020-02-04;null;null;null;null;null;null;null;null;null;null;
2020-02-05;null;null;null;null;null;null;null;null;null;null;
