Nome: VENTANIA
Codigo Estacao: A872
Latitude: -24.28027777
Longitude: -50.21027777
Altitude: 1093.41
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-01;0;889.229167;18.858333;29.4;22.979167;20.3;78.5;49;9.1;2.5375;
2020-01-02;.2;888.791667;18.945833;29.1;22.254167;19.5;82.791667;53;10;3.333333;
2020-01-03;0;891.354167;16.554167;22.7;18.766667;16.1;87.208333;72;11.3;3.991667;
2020-01-04;.4;890.229167;15.445833;27.1;19.525;15.3;79.375;47;12.8;3.15;
2020-01-05;1.6;888.683333;15.841667;24;18.195833;13.7;86.625;67;10.1;2.920833;
2020-01-06;0;889.1625;17.3125;28.6;21.3;16.6;80.708333;48;8.9;3.370833;
2020-01-07;0;890.654167;18.9;24.6;21.0125;19.1;88.333333;71;11;2.891667;
2020-01-08;16.2;891.279167;20.1375;28;21.729167;18.9;91.25;65;8.1;2.704167;
2020-01-09;5.2;892.625;20.708333;27.1;22.095833;20.1;92.25;68;10.1;2.633333;
2020-01-10;.8;892.4;20.575;28.7;22.066667;19.8;92;62;11.1;2.25;
2020-01-11;33.6;891.966667;20.341667;28.6;22.779167;18.7;86.958333;62;11.2;2.775;
2020-01-12;.2;893.354167;20.008333;26.2;21.316667;19.5;92.458333;74;10.8;2.375;
2020-01-13;23.2;894.908333;18.533333;24.5;20.266667;17.3;90.166667;69;9.8;3.591667;
2020-01-14;0;894.608333;16.504167;23.5;19.558333;15.9;83.291667;62;9;2.791667;
2020-01-15;0;892.966667;18.8;28.5;22.208333;16.8;82.25;59;8.3;3.320833;
2020-01-16;0;894.391667;20.254167;28.8;23.879167;21.4;80.666667;61;12.7;3.583333;
2020-01-17;0;896.633333;16.979167;21.1;18.679167;16.3;90.083333;78;9.4;3.691667;
2020-01-18;0;897.245833;15.758333;23.5;18.208333;14.2;86.166667;69;10.9;3.7375;
2020-01-19;0;895.266667;16.375;26;19.066667;14.1;85.75;56;8.4;3.295833;
2020-01-20;null;null;null;null;null;16;null;82;8.6;null;
2020-01-21;null;null;null;null;null;null;null;null;null;null;
2020-01-22;null;null;null;null;null;null;null;null;null;null;
2020-01-23;null;null;null;null;null;null;null;null;null;null;
2020-01-24;null;null;null;null;null;null;null;null;null;null;
2020-01-25;null;null;null;null;null;null;null;null;null;null;
2020-01-26;null;null;null;null;null;null;null;null;null;null;
2020-01-27;null;null;null;null;null;null;null;null;null;null;
2020-01-28;null;null;null;null;null;null;null;null;null;null;
2020-01-29;null;null;null;null;null;null;null;null;null;null;
2020-01-30;null;null;null;null;null;null;null;null;null;null;
2020-01-31;null;null;null;null;null;null;null;null;null;null;
2020-02-01;null;null;null;null;null;null;null;null;null;null;
2020-02-02;null;null;null;null;null;null;null;null;null;null;
2020-02-03;null;null;null;null;null;null;null;null;null;null;
2020-02-04;null;null;null;null;null;null;null;null;null;null;
2020-02-05;null;null;null;null;null;null;null;null;null;null;
2020-02-06;null;null;null;null;null;null;null;null;null;null;
2020-02-07;null;null;null;null;null;null;null;null;null;null;
2020-02-08;null;null;null;null;null;null;null;null;null;null;
2020-02-09;null;null;null;null;null;null;null;null;null;null;
2020-02-10;null;null;null;null;null;null;null;null;null;null;
2020-02-11;null;null;null;null;null;null;null;null;null;null;
2020-02-12;null;null;null;null;null;null;null;null;null;null;
2020-02-13;null;null;null;null;null;null;null;null;null;null;
2020-02-14;null;null;null;null;null;null;null;null;null;null;
2020-02-15;null;null;null;null;null;null;null;null;null;null;
2020-02-16;null;null;null;null;null;null;null;null;null;null;
