Nome: PARANATINGA
Codigo Estacao: A915
Latitude: -14.42138888
Longitude: -54.0361111
Altitude: 476.91
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;.011;
2020-01-01;0100;0;
2020-01-01;0200;0;
2020-01-01;0300;0;
2020-01-01;0400;0;
2020-01-01;0500;0;
2020-01-01;0600;0;
2020-01-01;0700;.022;
2020-01-01;0800;.003;
2020-01-01;0900;0;
2020-01-01;1000;15.835;
2020-01-01;1100;41.998;
2020-01-01;1200;287.036;
2020-01-01;1300;1433.931;
2020-01-01;1400;1642.53;
2020-01-01;1500;2930.418;
2020-01-01;1600;3255.188;
2020-01-01;1700;2993.849;
2020-01-01;1800;2828.627;
2020-01-01;1900;1760.82;
2020-01-01;2000;1529.361;
2020-01-01;2100;454.904;
2020-01-01;2200;207.772;
2020-01-01;2300;2.372;
2020-01-02;0000;0;
2020-01-02;0100;0;
2020-01-02;0200;0;
2020-01-02;0300;0;
2020-01-02;0400;0;
2020-01-02;0500;0;
2020-01-02;0600;0;
2020-01-02;0700;0;
2020-01-02;0800;0;
2020-01-02;0900;0;
2020-01-02;1000;79.836;
2020-01-02;1100;505.121;
2020-01-02;1200;940.465;
2020-01-02;1300;1416.189;
2020-01-02;1400;1447.03;
2020-01-02;1500;2508.872;
2020-01-02;1600;3026.745;
2020-01-02;1700;2758.65;
2020-01-02;1800;2372.021;
2020-01-02;1900;2191.208;
2020-01-02;2000;1436.179;
2020-01-02;2100;645.011;
2020-01-02;2200;195.379;
2020-01-02;2300;2.352;
2020-01-03;0000;0;
2020-01-03;0100;0;
2020-01-03;0200;0;
2020-01-03;0300;0;
2020-01-03;0400;0;
2020-01-03;0500;0;
2020-01-03;0600;0;
2020-01-03;0700;0;
2020-01-03;0800;0;
2020-01-03;0900;0;
2020-01-03;1000;62.335;
2020-01-03;1100;288.533;
2020-01-03;1200;516.929;
2020-01-03;1300;791.608;
2020-01-03;1400;1072.124;
2020-01-03;1500;2740.244;
2020-01-03;1600;1453.332;
2020-01-03;1700;3014.972;
2020-01-03;1800;1652.694;
2020-01-03;1900;2113.903;
2020-01-03;2000;1068.199;
2020-01-03;2100;383.097;
2020-01-03;2200;68.054;
2020-01-03;2300;.048;
2020-01-04;0000;0;
2020-01-04;0100;0;
2020-01-04;0200;0;
2020-01-04;0300;0;
2020-01-04;0400;0;
2020-01-04;0500;0;
2020-01-04;0600;0;
2020-01-04;0700;0;
2020-01-04;0800;0;
2020-01-04;0900;0;
2020-01-04;1000;37.378;
2020-01-04;1100;188.949;
2020-01-04;1200;288.382;
2020-01-04;1300;288.407;
2020-01-04;1400;392.883;
2020-01-04;1500;1202.979;
2020-01-04;1600;2655.657;
2020-01-04;1700;1920.186;
2020-01-04;1800;1812.489;
2020-01-04;1900;368.352;
2020-01-04;2000;136.668;
2020-01-04;2100;142.129;
2020-01-04;2200;161.32;
2020-01-04;2300;5.385;
2020-01-05;0000;0;
2020-01-05;0100;0;
2020-01-05;0200;.003;
2020-01-05;0300;0;
2020-01-05;0400;0;
2020-01-05;0500;1.399;
2020-01-05;0600;.006;
2020-01-05;0700;.003;
2020-01-05;0800;0;
2020-01-05;0900;0;
2020-01-05;1000;42.39;
2020-01-05;1100;240.517;
2020-01-05;1200;439.756;
2020-01-05;1300;825.522;
2020-01-05;1400;1304.444;
2020-01-05;1500;1862.765;
2020-01-05;1600;2528.245;
2020-01-05;1700;1580.298;
2020-01-05;1800;932.459;
2020-01-05;1900;1137.232;
2020-01-05;2000;1059.994;
2020-01-05;2100;460.923;
2020-01-05;2200;128.62;
2020-01-05;2300;1.519;
2020-01-06;0000;.003;
2020-01-06;0100;0;
2020-01-06;0200;null;
2020-01-06;0300;.006;
2020-01-06;0400;.067;
2020-01-06;0500;.003;
2020-01-06;0600;.048;
2020-01-06;0700;.064;
2020-01-06;0800;.157;
2020-01-06;0900;1.032;
2020-01-06;1000;29.941;
2020-01-06;1100;123.555;
2020-01-06;1200;464.92;
2020-01-06;1300;814.53;
2020-01-06;1400;1010.759;
2020-01-06;1500;1784.824;
2020-01-06;1600;1558.276;
2020-01-06;1700;1420.96;
2020-01-06;1800;651.668;
2020-01-06;1900;304.015;
2020-01-06;2000;337.87;
2020-01-06;2100;298.639;
2020-01-06;2200;69.856;
2020-01-06;2300;2.405;
2020-01-07;0000;.003;
2020-01-07;0100;0;
2020-01-07;0200;0;
2020-01-07;0300;0;
2020-01-07;0400;0;
2020-01-07;0500;0;
2020-01-07;0600;0;
2020-01-07;0700;0;
2020-01-07;0800;0;
2020-01-07;0900;.006;
2020-01-07;1000;12.312;
2020-01-07;1100;77.467;
2020-01-07;1200;409.268;
2020-01-07;1300;488.011;
2020-01-07;1400;795.07;
2020-01-07;1500;985.403;
2020-01-07;1600;907.578;
2020-01-07;1700;1311.805;
2020-01-07;1800;1417.047;
2020-01-07;1900;1572.472;
2020-01-07;2000;1613.707;
2020-01-07;2100;577.047;
2020-01-07;2200;130.616;
2020-01-07;2300;1.348;
2020-01-08;0000;0;
2020-01-08;0100;0;
2020-01-08;0200;0;
2020-01-08;0300;0;
2020-01-08;0400;0;
2020-01-08;0500;0;
2020-01-08;0600;0;
2020-01-08;0700;0;
2020-01-08;0800;0;
2020-01-08;0900;0;
2020-01-08;1000;65.382;
2020-01-08;1100;186.804;
2020-01-08;1200;461.139;
2020-01-08;1300;1020.029;
2020-01-08;1400;1471.788;
2020-01-08;1500;1062.038;
2020-01-08;1600;1010.229;
2020-01-08;1700;1372.313;
2020-01-08;1800;1383.08;
2020-01-08;1900;1094.799;
2020-01-08;2000;874.586;
2020-01-08;2100;552.459;
2020-01-08;2200;199.741;
2020-01-08;2300;1.772;
2020-01-09;0000;0;
2020-01-09;0100;0;
2020-01-09;0200;0;
2020-01-09;0300;0;
2020-01-09;0400;0;
2020-01-09;0500;0;
2020-01-09;0600;.003;
2020-01-09;0700;0;
2020-01-09;0800;0;
2020-01-09;0900;0;
2020-01-09;1000;33.081;
2020-01-09;1100;148.209;
2020-01-09;1200;605.499;
2020-01-09;1300;1622.324;
2020-01-09;1400;2179.465;
2020-01-09;1500;2794.285;
2020-01-09;1600;3030.148;
2020-01-09;1700;2507.451;
2020-01-09;1800;688.225;
2020-01-09;1900;685.335;
2020-01-09;2000;619.756;
2020-01-09;2100;547.68;
2020-01-09;2200;157.886;
2020-01-09;2300;1.446;
2020-01-10;0000;0;
2020-01-10;0100;0;
2020-01-10;0200;0;
2020-01-10;0300;0;
2020-01-10;0400;0;
2020-01-10;0500;0;
2020-01-10;0600;0;
2020-01-10;0700;0;
2020-01-10;0800;0;
2020-01-10;0900;0;
2020-01-10;1000;64.143;
2020-01-10;1100;474.011;
2020-01-10;1200;1312.08;
2020-01-10;1300;2077.868;
2020-01-10;1400;2829.964;
2020-01-10;1500;2912.424;
2020-01-10;1600;3158.805;
2020-01-10;1700;2442.012;
2020-01-10;1800;2818.342;
2020-01-10;1900;1977.369;
2020-01-10;2000;504.275;
2020-01-10;2100;290.98;
2020-01-10;2200;299.393;
2020-01-10;2300;1.205;
2020-01-11;0000;0;
2020-01-11;0100;0;
2020-01-11;0200;0;
2020-01-11;0300;0;
2020-01-11;0400;0;
2020-01-11;0500;0;
2020-01-11;0600;0;
2020-01-11;0700;0;
2020-01-11;0800;0;
2020-01-11;0900;0;
2020-01-11;1000;97.258;
2020-01-11;1100;688.982;
2020-01-11;1200;1456.185;
2020-01-11;1300;2129.739;
2020-01-11;1400;2727.002;
2020-01-11;1500;1225.679;
2020-01-11;1600;1702.037;
2020-01-11;1700;2255.284;
2020-01-11;1800;2726.183;
2020-01-11;1900;2101.294;
2020-01-11;2000;1041.14;
2020-01-11;2100;600.65;
2020-01-11;2200;138.269;
2020-01-11;2300;.073;
2020-01-12;0000;0;
2020-01-12;0100;0;
2020-01-12;0200;0;
2020-01-12;0300;0;
2020-01-12;0400;0;
2020-01-12;0500;0;
2020-01-12;0600;0;
2020-01-12;0700;0;
2020-01-12;0800;0;
2020-01-12;0900;0;
2020-01-12;1000;76.792;
2020-01-12;1100;709.521;
2020-01-12;1200;1001.561;
2020-01-12;1300;1875.352;
2020-01-12;1400;2719.341;
2020-01-12;1500;3052.027;
2020-01-12;1600;2232.028;
2020-01-12;1700;2653.874;
2020-01-12;1800;2245.016;
2020-01-12;1900;2352.92;
2020-01-12;2000;1687.25;
2020-01-12;2100;1012.286;
2020-01-12;2200;229.688;
2020-01-12;2300;2.854;
2020-01-13;0000;0;
2020-01-13;0100;0;
2020-01-13;0200;0;
2020-01-13;0300;0;
2020-01-13;0400;0;
2020-01-13;0500;0;
2020-01-13;0600;0;
2020-01-13;0700;0;
2020-01-13;0800;0;
2020-01-13;0900;0;
2020-01-13;1000;73.503;
2020-01-13;1100;664.075;
2020-01-13;1200;1018.308;
2020-01-13;1300;1309.05;
2020-01-13;1400;2051.7;
2020-01-13;1500;2271.175;
2020-01-13;1600;2817.117;
2020-01-13;1700;2286.935;
2020-01-13;1800;1136.419;
2020-01-13;1900;806.961;
2020-01-13;2000;569.268;
2020-01-13;2100;491.321;
2020-01-13;2200;166.436;
2020-01-13;2300;2.066;
2020-01-14;0000;0;
2020-01-14;0100;0;
2020-01-14;0200;0;
2020-01-14;0300;0;
2020-01-14;0400;0;
2020-01-14;0500;0;
2020-01-14;0600;0;
2020-01-14;0700;0;
2020-01-14;0800;0;
2020-01-14;0900;0;
2020-01-14;1000;55.7;
2020-01-14;1100;626.456;
2020-01-14;1200;1137.983;
2020-01-14;1300;2123.824;
2020-01-14;1400;2676.645;
2020-01-14;1500;2468.948;
2020-01-14;1600;2806.044;
2020-01-14;1700;2829.241;
2020-01-14;1800;2676.76;
