Nome: QUIXERAMOBIM
Codigo Estacao: A325
Latitude: -5.17444443
Longitude: -39.28944444
Altitude: 221.04
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-01;1.6;985.608333;19.4;33;27.016667;21.9;65.25;39;8.9;2.133333;
2020-01-02;0;985.129167;19.05;34.3;28.633333;24.7;59.375;31;11.6;3.254167;
2020-01-03;0;985.55;18.891667;36;29.1375;25.2;56.916667;28;11.6;3.766667;
2020-01-04;0;986.004167;18.183333;35.6;29.2625;25.1;54.333333;28;12;2.791667;
2020-01-05;0;985.5;18.108333;35.5;29.1625;25.2;53.541667;30;10.7;3.25;
2020-01-06;0;985.091667;18.745833;36.3;28.8625;24.9;56.833333;29;12.3;3.225;
2020-01-07;.2;986.104167;19.25;34.9;28.595833;25;59.083333;32;12.8;2.729167;
2020-01-08;0;986.183333;20.366667;33.4;27.5625;25.4;65.833333;42;10.9;1.995833;
2020-01-09;27;985.978261;20.430435;30.4;25.878261;22.7;73.130435;46;10.4;1.982609;
2020-01-10;0;986.045833;20.075;34.1;27.2625;22.6;67.041667;37;11;2.666667;
2020-01-11;11.2;985.383333;19.491667;34;27.929167;21;63.166667;30;13.4;4.170833;
2020-01-12;0;985.9625;17.929167;34.9;28.529167;24.4;56.416667;29;10.9;3.9625;
2020-01-13;0;985.229167;17.6625;35.5;29.1375;24.1;53.958333;26;13.8;3.770833;
2020-01-14;2;984.816667;19.8;35.2;28.695833;24.4;61.166667;33;10.1;3.179167;
2020-01-15;.6;985.15;20.175;35.1;28.345833;24.4;63.875;33;10.2;3.55;
2020-01-16;0;986.304167;18.545833;35.1;29.05;24.7;56.916667;28;10.6;3.908333;
2020-01-17;0;986.5875;19.020833;34.7;29.05;24.6;57.625;32;12;3.220833;
2020-01-18;0;986.420833;19.216667;35.6;29.070833;24.4;58.291667;30;12.2;3.683333;
2020-01-19;0;985.7;17.658333;35.7;29.1375;24.9;53.708333;24;13.6;4.920833;
2020-01-20;0;984.479167;17.658333;35.7;29.083333;23.6;53.875;25;9.7;2.591667;
2020-01-21;0;983.979167;19.1375;35.7;28.516667;25;59.083333;31;11.4;3.029167;
2020-01-22;0;984.225;18.654167;35;28.704167;23.5;56.583333;34;11.1;2.229167;
2020-01-23;0;984.208333;19.458333;36.2;29.3375;25;57.958333;29;13.6;3.1625;
2020-01-24;0;985.195833;18.670833;36.1;29.654167;25.9;53.916667;28;11.4;4.029167;
2020-01-25;0;984.970833;18.475;36.8;30.333333;25.2;51.875;29;11.4;4.220833;
2020-01-26;0;985.225;20.379167;37.3;29.320833;26;60.041667;29;16.9;4.120833;
2020-01-27;0;985.754167;19.995833;36.9;29.504167;25.7;59.583333;29;11;2.670833;
2020-01-28;19.8;986.745833;20.375;31.8;27.008333;22.3;68.291667;46;9.6;1.983333;
2020-01-29;0;985.9625;20.066667;34.9;28.320833;23.7;63.666667;35;8.2;2.2;
2020-01-30;16.8;986.291667;21.025;32.5;27.891667;24.2;67.625;45;9.8;2.795833;
2020-01-31;1.2;987.383333;20.758333;30.7;26.879167;24.5;70.083333;51;7.6;2.154167;
2020-02-01;9.2;987.504167;20.454167;32.7;26.404167;22;72.375;42;7.2;1.716667;
2020-02-02;.2;987.020833;20.1;33.1;27.454167;22.9;65.833333;41;11;2.766667;
2020-02-03;0;987.195833;20.495833;34.3;27.654167;24.5;67.041667;37;12.1;2.408333;
2020-02-04;0;986.916667;21.745833;30.1;25.704167;23.5;79.25;59;15.2;2.116667;
2020-02-05;12.2;986.770833;20.9375;30.8;26.1;23.5;74.125;51;11.3;2.0375;
2020-02-06;0;986.575;20.429167;31.9;26.125;22;72.416667;46;8.2;1.983333;
2020-02-07;0;984.929167;19.804167;34;27.779167;23.4;64.5;35;13;2.895833;
2020-02-08;0;985.5875;19.266667;33.3;27.85;24;62.541667;36;9.4;2.825;
2020-02-09;0;986.8;19.125;34.6;28.958333;23.7;58;33;11;3.391667;
2020-02-10;0;987.4125;20.441667;34.6;28.929167;25.3;62.25;34;11.6;3.1875;
2020-02-11;0;985.983333;19.170833;35.3;29.070833;25.5;58.5;29;9.8;3.629167;
2020-02-12;0;985.104167;18.895833;34.8;28.6375;23.6;59.041667;29;12.8;3.704167;
2020-02-13;0;985.5;20.591667;34.2;26.595833;24.7;71.041667;40;12;2.529167;
2020-02-14;9;985.4125;19.825;35.3;27.704167;22.1;66.208333;33;9.9;2.304167;
2020-02-15;0;985.3;20.420833;35.1;27.825;25.8;66.375;33;11.5;2.858333;
2020-02-16;15;985.516667;20.816667;33.2;26.166667;22.9;74.541667;40;7.8;1.1375;
2020-02-17;0;985.220833;20.995833;33.5;26.404167;23.7;74.25;42;12.7;1.8;
2020-02-18;51.8;985.5375;21.683333;31.7;25.075;22.9;82.083333;55;13.1;2.05;
2020-02-19;15.8;984.054167;21.133333;32.2;26.045833;21.9;76;48;14.6;2.441667;
2020-02-20;.4;984.495833;21.108333;31.5;26.120833;23.8;75.333333;52;12.7;1.658333;
2020-02-21;8.2;985.191667;21.504167;30.8;26.3125;22.6;76;55;5.2;1.025;
2020-02-22;2.2;986.404167;21.3875;31;26.491667;22.8;74.458333;54;6.4;1.679167;
2020-02-23;0;986.820833;21.154167;32.7;27.308333;23.2;70.708333;47;6.1;1.875;
2020-02-24;6.4;985.508333;21.804167;32.8;27.7125;24.1;71.833333;47;12.1;3.083333;
2020-02-25;0;984.954167;21.775;33;27.925;25.1;70.666667;44;9.6;2.354167;
2020-02-26;0;984.325;21.3;34.1;28.3875;24.5;67.25;42;5.9;1.258333;
2020-02-27;0;985.8375;21.654167;33.5;28.1375;25.2;69.166667;46;10.8;2.858333;
2020-02-28;0;986.870833;21.8625;30.9;26.4375;24;76.583333;57;10.8;1.4;
2020-02-29;2.4;986.904167;21.079167;32.9;26.845833;22.8;72.291667;44;7;1.670833;
2020-03-01;0;986.741667;21.591667;32.5;26.483333;23.5;75.625;47;9.9;1.904167;
2020-03-02;15.6;986.166667;21.904167;31.3;26.470833;23.9;76.791667;53;9.5;2.108333;
2020-03-03;2;986.0875;21.266667;33.2;26.7;22.6;73.833333;41;7.4;.995833;
2020-03-04;0;987.466667;21.8375;30.3;24.625;23.3;84.625;62;11.2;1.479167;
2020-03-05;40.4;987.8375;21.770833;32;25.770833;22.4;79.583333;50;7.8;.904167;
2020-03-06;3.8;986.183333;22.1875;32.1;26.7625;23.6;77;52;10;1.154167;
2020-03-07;.2;985.804167;22.020833;29.5;24.895833;23.4;84.541667;65;9;1.366667;
2020-03-08;8.4;985.25;21.570833;32.4;26.466667;22.7;76.083333;51;7.5;1.4;
2020-03-09;.2;985.616667;21.4125;32.2;27.379167;23.3;71.333333;49;7.9;1.804167;
2020-03-10;0;986.0875;21.8125;31.5;26.658333;23.5;75.791667;49;7.6;1.4875;
2020-03-11;0;984.9;21.233333;32.4;26.633333;22.6;73.541667;46;7.5;1.729167;
2020-03-12;1;984.85;21.6;31.7;25.504167;22.7;79.666667;52;10.2;1.620833;
2020-03-13;8.4;986.325;21.970833;28.1;24.266667;23.4;87.125;73;10;2.083333;
2020-03-14;21.6;986.075;21.445833;31.2;25.3375;22.6;80.041667;54;11.6;2.308333;
2020-03-15;11;985.641667;21.791667;31.6;26.008333;23.1;78.625;51;9.9;1.391667;
2020-03-16;3.4;986.625;22.158333;29.9;25.654167;24.2;81.5;61;8.1;1.329167;
2020-03-17;10.6;986.875;21.820833;31.8;26.6;22.6;76.541667;51;5.7;1.320833;
2020-03-18;0;986.145833;21.733333;32.3;27.254167;23.3;72.791667;52;7.2;1.591667;
2020-03-19;0;985.125;22.1375;31.7;26.3625;24.7;78.375;54;9.3;2.095833;
2020-03-20;2.4;985.15;21.85;32.8;26.933333;23;75.625;46;7.7;1.379167;
2020-03-21;0;986.1125;21.016667;33.3;26.720833;22.4;72.791667;44;9.5;1.154167;
2020-03-22;0;987.075;20.95;33.5;27.275;22.9;70.291667;42;6;1.6875;
2020-03-23;0;986.916667;21.704167;33.5;27.558333;22.9;72.125;45;10.9;1.716667;
2020-03-24;0;985.966667;21.916667;32.7;27.133333;23;74.541667;50;7.4;1.520833;
2020-03-25;22.8;986.0875;21.55;28.7;24.7375;21.4;82.75;63;6.4;1.220833;
2020-03-26;2;985.283333;21.820833;32.1;26.220833;22.2;77.791667;53;10.1;1.370833;
2020-03-27;.4;984.258333;21.295833;31.9;26.670833;22.9;74.125;47;8.5;2.179167;
2020-03-28;1.8;985.208333;21.520833;31.8;26.779167;23.6;74.416667;49;8.8;1.966667;
2020-03-29;0;985.509091;21.240909;32.7;27.672727;24.7;69.363636;46;6.7;1.904545;
2020-03-30;null;null;null;null;null;null;null;null;null;null;
2020-03-31;null;null;null;null;null;null;null;null;null;null;
2020-04-01;null;null;null;null;null;null;null;null;null;null;
2020-04-02;null;null;null;null;null;null;null;null;null;null;
2020-04-03;null;null;null;null;null;null;null;null;null;null;
2020-04-04;null;null;null;null;null;null;null;null;null;null;
2020-04-05;null;null;null;null;null;null;null;null;null;null;
2020-04-06;null;null;null;null;null;null;null;null;null;null;
