Nome: COARI
Codigo Estacao: A117
Latitude: -4.09749999
Longitude: -63.14527777
Altitude: 33.84
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-01;2.2;1005.058333;23.404167;30.5;26.875;24.4;81.916667;63;8.8;1.295833;
2020-01-02;0;1005.470833;22.991667;33.6;27.925;24.2;76.416667;48;6.5;1.0875;
2020-01-03;0;1007.245833;22.7125;32.7;27.779167;23.9;75.791667;51;6.2;.775;
2020-01-04;0;1006.95;23.616667;33.2;28.879167;25.2;74.708333;50;8.1;1.4125;
2020-01-05;0;1005.116667;22.5;34.4;29.008333;24.5;70.5;44;6.9;1.091667;
2020-01-06;0;1004.0625;23.141667;34.9;29.3875;25.7;70.458333;50;8.5;1.8;
2020-01-07;0;1004.583333;23.525;34.6;29.366667;25.4;72.208333;50;10.3;1.7;
2020-01-08;19;1006.629167;23.1;31;25.9125;23.2;84.916667;63;15.1;2.004167;
2020-01-09;17.2;1006.6875;23.3125;32.6;26.920833;23.7;81.708333;59;7.3;1.775;
2020-01-10;7.4;1005.895833;23.279167;32.5;27.075;23.9;80.75;56;12.2;1.716667;
2020-01-11;2;1005.716667;22.945833;32.2;27.216667;24.5;78.25;55;10.8;1.766667;
2020-01-12;.4;1006.470833;23.075;32.8;27.5;25.4;77.625;55;10;1.3125;
2020-01-13;null;null;null;null;null;24.6;null;82;5.3;null;
2020-01-14;null;null;null;null;null;null;null;null;null;null;
2020-01-15;null;null;null;null;null;null;null;null;null;null;
2020-01-16;null;null;null;null;null;null;null;null;null;null;
2020-01-17;null;null;null;null;null;null;null;null;null;null;
2020-01-18;null;null;null;null;null;null;null;null;null;null;
2020-01-19;null;null;null;null;null;null;null;null;null;null;
2020-01-20;null;null;null;null;null;null;null;null;null;null;
2020-01-21;null;null;null;null;null;null;null;null;null;null;
2020-01-22;null;null;null;null;null;null;null;null;null;null;
2020-01-23;null;null;null;null;null;null;null;null;null;null;
2020-01-24;null;null;null;null;null;null;null;null;null;null;
2020-01-25;null;null;null;null;null;null;null;null;null;null;
2020-01-26;null;null;null;null;null;null;null;null;null;null;
2020-01-27;null;null;null;null;null;null;null;null;null;null;
2020-01-28;null;null;null;null;null;null;null;null;null;null;
2020-01-29;null;null;null;null;null;null;null;null;null;null;
2020-01-30;null;null;null;null;null;null;null;null;null;null;
2020-01-31;null;null;null;null;null;null;null;null;null;null;
2020-02-01;null;null;null;null;null;null;null;null;null;null;
2020-02-02;null;null;null;null;null;null;null;null;null;null;
2020-02-03;null;null;null;null;null;null;null;null;null;null;
2020-02-04;null;null;null;null;null;null;null;null;null;null;
2020-02-05;null;null;null;null;null;null;null;null;null;null;
2020-02-06;null;null;null;null;null;null;null;null;null;null;
2020-02-07;null;null;null;null;null;null;null;null;null;null;
2020-02-08;null;null;null;null;null;null;null;null;null;null;
2020-02-09;null;null;null;null;null;null;null;null;null;null;
2020-02-10;null;null;null;null;null;null;null;null;null;null;
2020-02-11;null;null;null;null;null;null;null;null;null;null;
2020-02-12;null;null;null;null;null;null;null;null;null;null;
2020-02-13;null;null;null;null;null;null;null;null;null;null;
2020-02-14;null;null;null;null;null;null;null;null;null;null;
2020-02-15;null;null;null;null;null;null;null;null;null;null;
2020-02-16;null;null;null;null;null;null;null;null;null;null;
