Nome: ROSARIO OESTE
Codigo Estacao: A944
Latitude: -14.82888888
Longitude: -56.44194444
Altitude: 195
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-01;0;986.241667;null;33.6;26.495833;22.4;null;null;7;.9125;
2020-01-02;4.8;986.758333;null;33.2;27.091667;23.3;null;null;7.2;1.279167;
2020-01-03;.8;987.0625;null;31.7;26.1875;24;null;null;9.4;.929167;
2020-01-04;62;986.283333;null;33.8;27.116667;22.9;null;null;6.4;1.129167;
2020-01-05;0;985.258333;null;32.2;27.279167;24.2;null;null;9.9;1.325;
2020-01-06;2;985.929167;null;31.6;27.054167;24.3;null;null;7.9;1.783333;
2020-01-07;30.6;987.566667;null;32.7;27.091667;22.7;null;null;8.4;1.283333;
2020-01-08;11.4;988.65;null;31.8;26.691667;22.9;null;null;9.1;1.3625;
2020-01-09;0;989.3625;null;33.3;26.9625;23.6;null;null;7.9;1.129167;
2020-01-10;.4;988.3125;null;34.5;26.575;23;null;null;9.9;.8125;
2020-01-11;47.8;987.345833;null;33.9;26.808333;22.8;null;null;9.7;.970833;
2020-01-12;0;987.829167;null;34.4;27.716667;22.8;null;null;6.9;1.020833;
2020-01-13;0;988.595833;null;34.1;27.991667;23.2;null;null;6.2;1.1375;
2020-01-14;0;988.083333;null;35.4;27.941667;23.2;null;null;6.3;.820833;
2020-01-15;0;987.245833;null;36.1;28.3875;22.3;null;null;6.6;.866667;
2020-01-16;0;989.041667;null;35.6;26.816667;23.3;null;null;16.1;1.3375;
2020-01-17;59.6;990.416667;null;33.8;26.283333;21.7;null;null;6.3;.683333;
2020-01-18;6.2;989.625;null;35.2;27.583333;22.8;null;null;10.4;1.179167;
2020-01-19;0;988.270833;null;35.7;27.833333;23.3;null;null;10.7;.979167;
2020-01-20;1.8;987.075;null;34.7;27.45;22.8;null;null;7.3;.9625;
2020-01-21;0;984.741667;null;34.9;28.1125;23.8;null;null;12.5;1.325;
2020-01-22;1.4;984.245833;null;32.2;27.4625;24.9;null;null;10.1;1.529167;
2020-01-23;7.6;983.4875;null;32.6;27.541667;24.6;null;null;7.9;1.545833;
2020-01-24;0;983.983333;null;33.3;27.95;24;null;null;8.3;1.166667;
2020-01-25;0;985.975;null;34.8;28.095833;23.5;null;null;5.8;1.025;
2020-01-26;0;987.057895;null;34.8;null;22.6;null;null;4.8;.857895;
2020-01-27;null;null;null;null;null;null;null;null;null;null;
2020-01-28;null;null;null;null;null;null;null;null;null;null;
2020-01-29;null;null;null;null;null;null;null;null;null;null;
2020-01-30;null;null;null;null;null;null;null;null;null;null;
2020-01-31;null;null;null;null;null;null;null;null;null;null;
2020-02-01;null;null;null;null;null;null;null;null;null;null;
2020-02-02;null;null;null;null;null;null;null;null;null;null;
2020-02-03;null;null;null;null;null;null;null;null;null;null;
2020-02-04;null;null;null;null;null;null;null;null;null;null;
2020-02-05;null;null;null;null;null;null;null;null;null;null;
2020-02-06;null;null;null;null;null;null;null;null;null;null;
2020-02-07;null;null;null;null;null;null;null;null;null;null;
2020-02-08;null;null;null;null;null;null;null;null;null;null;
2020-02-09;null;null;null;null;null;null;null;null;null;null;
2020-02-10;null;null;null;null;null;null;null;null;null;null;
