Nome: RIO VERDE
Codigo Estacao: A025
Latitude: -17.78527777
Longitude: -50.965
Altitude: 780.11
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-01;null;null;null;null;null;null;null;44;5;null;
2020-01-02;null;null;null;null;null;null;null;64;7.8;null;
2020-01-03;null;null;null;null;null;null;null;null;null;null;
2020-01-04;null;null;null;null;null;null;null;69;6.6;null;
2020-01-05;null;null;null;null;null;null;null;null;null;null;
2020-01-06;null;null;null;null;null;null;null;66;8.2;null;
2020-01-07;null;null;null;null;null;null;null;67;8.4;null;
2020-01-08;null;null;null;null;null;null;null;66;6.5;null;
2020-01-09;null;null;null;null;null;null;null;64;9.2;null;
2020-01-10;null;null;null;null;null;null;null;56;4.6;null;
2020-01-11;null;null;null;null;null;null;null;53;6.1;null;
2020-01-12;null;null;null;null;null;null;null;45;8;null;
2020-01-13;null;null;null;null;null;null;null;54;4.9;null;
2020-01-14;null;null;null;null;null;null;null;44;6.4;null;
2020-01-15;null;null;null;null;null;null;null;36;7.8;null;
2020-01-16;null;null;null;null;null;null;null;34;5.6;null;
2020-01-17;null;null;null;null;null;null;null;63;8.6;null;
2020-01-18;null;null;null;null;null;null;null;59;3.7;null;
2020-01-19;null;null;null;null;null;null;null;50;7.2;null;
2020-01-20;null;null;null;null;null;null;null;49;3.6;null;
2020-01-21;null;null;null;null;null;null;null;51;6.8;null;
2020-01-22;null;null;null;null;null;null;null;68;9.6;null;
2020-01-23;null;null;null;null;null;null;null;69;13.6;null;
2020-01-24;null;null;null;null;null;null;null;61;11.2;null;
2020-01-25;null;null;null;null;null;null;null;59;4.2;null;
2020-01-26;null;null;null;null;null;null;null;45;6.2;null;
2020-01-27;null;null;null;null;null;null;null;54;5;null;
