Nome: SAO MATEUS
Codigo Estacao: A616
Latitude: -18.6761111
Longitude: -39.86416666
Altitude: 28.66
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;0;
2020-01-01;0100;0;
2020-01-01;0200;0;
2020-01-01;0300;0;
2020-01-01;0400;0;
2020-01-01;0500;0;
2020-01-01;0600;0;
2020-01-01;0700;0;
2020-01-01;0800;0;
2020-01-01;0900;105.27;
2020-01-01;1000;862.364;
2020-01-01;1100;1769.638;
2020-01-01;1200;2364.395;
2020-01-01;1300;2349.564;
2020-01-01;1400;3669.526;
2020-01-01;1500;3272.621;
2020-01-01;1600;2984.574;
2020-01-01;1700;3195.829;
2020-01-01;1800;2727.525;
2020-01-01;1900;2275.24;
2020-01-01;2000;1302.186;
2020-01-01;2100;439.853;
2020-01-01;2200;13.533;
2020-01-01;2300;0;
2020-01-02;0000;0;
2020-01-02;0100;0;
2020-01-02;0200;0;
2020-01-02;0300;0;
2020-01-02;0400;0;
2020-01-02;0500;0;
2020-01-02;0600;0;
2020-01-02;0700;0;
2020-01-02;0800;.726;
2020-01-02;0900;207.436;
2020-01-02;1000;927.201;
2020-01-02;1100;1562.008;
2020-01-02;1200;2242.829;
2020-01-02;1300;2974.754;
2020-01-02;1400;2854.329;
2020-01-02;1500;2884.9;
2020-01-02;1600;2713.866;
2020-01-02;1700;3188.127;
2020-01-02;1800;1949.353;
2020-01-02;1900;1088.248;
2020-01-02;2000;865.819;
2020-01-02;2100;85.385;
2020-01-02;2200;.261;
2020-01-02;2300;0;
2020-01-03;0000;.379;
2020-01-03;0100;.004;
2020-01-03;0200;0;
2020-01-03;0300;0;
2020-01-03;0400;0;
2020-01-03;0500;0;
2020-01-03;0600;.012;
2020-01-03;0700;0;
2020-01-03;0800;0;
2020-01-03;0900;111.712;
2020-01-03;1000;556.433;
2020-01-03;1100;1316.441;
2020-01-03;1200;1451.212;
2020-01-03;1300;1814.736;
2020-01-03;1400;2350.42;
2020-01-03;1500;3077.339;
2020-01-03;1600;3191.368;
2020-01-03;1700;2731.318;
2020-01-03;1800;2734.263;
2020-01-03;1900;2053.699;
2020-01-03;2000;724.42;
2020-01-03;2100;7.923;
2020-01-03;2200;.032;
2020-01-03;2300;.004;
2020-01-04;0000;0;
2020-01-04;0100;0;
2020-01-04;0200;0;
2020-01-04;0300;.45;
2020-01-04;0400;.063;
2020-01-04;0500;0;
2020-01-04;0600;0;
2020-01-04;0700;0;
2020-01-04;0800;0;
2020-01-04;0900;87.761;
2020-01-04;1000;483.404;
2020-01-04;1100;594.398;
2020-01-04;1200;848.038;
2020-01-04;1300;1911.258;
2020-01-04;1400;2307.552;
2020-01-04;1500;2367.395;
2020-01-04;1600;3419.761;
2020-01-04;1700;2631.465;
2020-01-04;1800;1827.934;
2020-01-04;1900;899.311;
2020-01-04;2000;95.448;
2020-01-04;2100;33.654;
2020-01-04;2200;4.631;
2020-01-04;2300;.024;
2020-01-05;0000;0;
2020-01-05;0100;0;
2020-01-05;0200;0;
2020-01-05;0300;0;
2020-01-05;0400;0;
2020-01-05;0500;0;
2020-01-05;0600;0;
2020-01-05;0700;0;
2020-01-05;0800;.008;
2020-01-05;0900;38.573;
2020-01-05;1000;739.006;
2020-01-05;1100;1782.188;
2020-01-05;1200;2582.924;
2020-01-05;1300;2857.009;
2020-01-05;1400;3099.853;
2020-01-05;1500;3432.35;
2020-01-05;1600;2711.57;
2020-01-05;1700;2164.369;
2020-01-05;1800;2311.823;
2020-01-05;1900;1371.172;
2020-01-05;2000;828.138;
2020-01-05;2100;262.057;
2020-01-05;2200;18.827;
2020-01-05;2300;0;
2020-01-06;0000;0;
2020-01-06;0100;0;
2020-01-06;0200;0;
2020-01-06;0300;0;
2020-01-06;0400;0;
2020-01-06;0500;0;
2020-01-06;0600;0;
2020-01-06;0700;0;
2020-01-06;0800;.028;
2020-01-06;0900;143.219;
2020-01-06;1000;621.025;
2020-01-06;1100;909.895;
2020-01-06;1200;2222.258;
2020-01-06;1300;2968.283;
2020-01-06;1400;3043.424;
2020-01-06;1500;2641.511;
2020-01-06;1600;2906.269;
2020-01-06;1700;1633.324;
2020-01-06;1800;1158.963;
2020-01-06;1900;468.356;
2020-01-06;2000;17.563;
2020-01-06;2100;9.668;
2020-01-06;2200;2.12;
2020-01-06;2300;0;
2020-01-07;0000;.008;
2020-01-07;0100;0;
2020-01-07;0200;0;
2020-01-07;0300;0;
2020-01-07;0400;0;
2020-01-07;0500;0;
2020-01-07;0600;0;
2020-01-07;0700;0;
2020-01-07;0800;.347;
2020-01-07;0900;161.205;
2020-01-07;1000;427.288;
2020-01-07;1100;1782.78;
2020-01-07;1200;2650.643;
2020-01-07;1300;3194.234;
2020-01-07;1400;3452.998;
2020-01-07;1500;3453.771;
2020-01-07;1600;3918.764;
2020-01-07;1700;3581.528;
2020-01-07;1800;3018.747;
2020-01-07;1900;2255.715;
2020-01-07;2000;1375.866;
2020-01-07;2100;489.448;
2020-01-07;2200;11.283;
2020-01-07;2300;0;
2020-01-08;0000;0;
2020-01-08;0100;.008;
2020-01-08;0200;0;
2020-01-08;0300;0;
2020-01-08;0400;0;
2020-01-08;0500;0;
2020-01-08;0600;0;
2020-01-08;0700;0;
2020-01-08;0800;.012;
2020-01-08;0900;60.23;
2020-01-08;1000;418.883;
2020-01-08;1100;1573.397;
2020-01-08;1200;1171.055;
2020-01-08;1300;1854.146;
2020-01-08;1400;2122.26;
2020-01-08;1500;2420.634;
2020-01-08;1600;3236.767;
2020-01-08;1700;3576.87;
2020-01-08;1800;3084.824;
2020-01-08;1900;2336.323;
2020-01-08;2000;1439.167;
2020-01-08;2100;511.824;
2020-01-08;2200;10.983;
2020-01-08;2300;0;
2020-01-09;0000;0;
2020-01-09;0100;0;
2020-01-09;0200;0;
2020-01-09;0300;0;
2020-01-09;0400;0;
2020-01-09;0500;0;
2020-01-09;0600;0;
2020-01-09;0700;0;
2020-01-09;0800;.324;
2020-01-09;0900;171.03;
2020-01-09;1000;896.33;
2020-01-09;1100;1782.184;
2020-01-09;1200;2536.436;
2020-01-09;1300;3128.067;
2020-01-09;1400;3578.078;
2020-01-09;1500;3439.533;
2020-01-09;1600;3832.187;
2020-01-09;1700;3699.146;
2020-01-09;1800;3104.152;
2020-01-09;1900;2356.843;
2020-01-09;2000;1453.288;
2020-01-09;2100;531.622;
2020-01-09;2200;10.742;
2020-01-09;2300;0;
2020-01-10;0000;0;
2020-01-10;0100;0;
2020-01-10;0200;0;
2020-01-10;0300;0;
2020-01-10;0400;0;
2020-01-10;0500;0;
2020-01-10;0600;0;
