Nome: SAO SEBASTIAO DO PARAISO
Codigo Estacao: A561
Latitude: -20.91
Longitude: -47.11416666
Altitude: 845
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;0;
2020-01-01;0100;0;
2020-01-01;0200;0;
2020-01-01;0300;0;
2020-01-01;0400;0;
2020-01-01;0500;0;
2020-01-01;0600;0;
2020-01-01;0700;0;
2020-01-01;0800;0;
2020-01-01;0900;26.851;
2020-01-01;1000;545.199;
2020-01-01;1100;1022.087;
2020-01-01;1200;2330.733;
2020-01-01;1300;3057.682;
2020-01-01;1400;3318.97;
2020-01-01;1500;3837.824;
2020-01-01;1600;3154.72;
2020-01-01;1700;2425.54;
2020-01-01;1800;2774.726;
2020-01-01;1900;2285.684;
2020-01-01;2000;780.294;
2020-01-01;2100;64.23;
2020-01-01;2200;20.441;
2020-01-01;2300;0;
2020-01-02;0000;0;
2020-01-02;0100;0;
2020-01-02;0200;0;
2020-01-02;0300;0;
2020-01-02;0400;0;
2020-01-02;0500;0;
2020-01-02;0600;.003;
2020-01-02;0700;0;
2020-01-02;0800;0;
2020-01-02;0900;30.764;
2020-01-02;1000;215.973;
2020-01-02;1100;167.126;
2020-01-02;1200;490.222;
2020-01-02;1300;1335.052;
2020-01-02;1400;308.076;
2020-01-02;1500;121.28;
2020-01-02;1600;224.99;
2020-01-02;1700;193.684;
2020-01-02;1800;410.076;
2020-01-02;1900;215.346;
2020-01-02;2000;360.417;
2020-01-02;2100;402.734;
2020-01-02;2200;64.236;
2020-01-02;2300;.164;
2020-01-03;0000;.34;
2020-01-03;0100;.009;
2020-01-03;0200;.079;
2020-01-03;0300;.615;
2020-01-03;0400;0;
2020-01-03;0500;0;
2020-01-03;0600;0;
2020-01-03;0700;0;
2020-01-03;0800;0;
2020-01-03;0900;21.548;
2020-01-03;1000;473.24;
2020-01-03;1100;1441.241;
2020-01-03;1200;2242.589;
2020-01-03;1300;2613.619;
2020-01-03;1400;3640.787;
2020-01-03;1500;3202.935;
2020-01-03;1600;1561.297;
2020-01-03;1700;2386.219;
2020-01-03;1800;1484.641;
2020-01-03;1900;349.049;
2020-01-03;2000;416.132;
2020-01-03;2100;465.506;
2020-01-03;2200;98.643;
2020-01-03;2300;0;
2020-01-04;0000;.009;
2020-01-04;0100;1.095;
2020-01-04;0200;.023;
2020-01-04;0300;.46;
2020-01-04;0400;.038;
2020-01-04;0500;0;
2020-01-04;0600;0;
2020-01-04;0700;0;
2020-01-04;0800;0;
2020-01-04;0900;29.625;
2020-01-04;1000;585.023;
2020-01-04;1100;1331.625;
2020-01-04;1200;2041.806;
2020-01-04;1300;3061.293;
2020-01-04;1400;3682.808;
2020-01-04;1500;2795.334;
2020-01-04;1600;3348.95;
2020-01-04;1700;4011.697;
2020-01-04;1800;1640.721;
2020-01-04;1900;477.255;
2020-01-04;2000;630.915;
2020-01-04;2100;324.523;
2020-01-04;2200;63.498;
2020-01-04;2300;1.201;
2020-01-05;0000;.129;
2020-01-05;0100;0;
2020-01-05;0200;0;
2020-01-05;0300;.003;
2020-01-05;0400;0;
2020-01-05;0500;.07;
2020-01-05;0600;.1;
2020-01-05;0700;0;
2020-01-05;0800;0;
2020-01-05;0900;11.966;
2020-01-05;1000;188.878;
2020-01-05;1100;664.162;
2020-01-05;1200;1307.653;
2020-01-05;1300;1843.761;
2020-01-05;1400;3397.937;
2020-01-05;1500;2832.681;
2020-01-05;1600;3868.887;
2020-01-05;1700;2914.312;
2020-01-05;1800;2880.231;
2020-01-05;1900;3003.575;
2020-01-05;2000;1332.911;
2020-01-05;2100;246.722;
2020-01-05;2200;63.194;
2020-01-05;2300;0;
2020-01-06;0000;.003;
2020-01-06;0100;0;
2020-01-06;0200;0;
2020-01-06;0300;0;
2020-01-06;0400;0;
2020-01-06;0500;0;
2020-01-06;0600;0;
2020-01-06;0700;0;
2020-01-06;0800;0;
2020-01-06;0900;26.371;
2020-01-06;1000;559.777;
2020-01-06;1100;1436.693;
2020-01-06;1200;2256.918;
2020-01-06;1300;2606.148;
2020-01-06;1400;1190.177;
2020-01-06;1500;3312.732;
2020-01-06;1600;2918.052;
2020-01-06;1700;3158.715;
2020-01-06;1800;2757.65;
2020-01-06;1900;2058.352;
2020-01-06;2000;1847.337;
2020-01-06;2100;589.442;
2020-01-06;2200;39.174;
2020-01-06;2300;0;
2020-01-07;0000;.012;
2020-01-07;0100;.413;
2020-01-07;0200;0;
2020-01-07;0300;.009;
2020-01-07;0400;0;
2020-01-07;0500;0;
2020-01-07;0600;0;
2020-01-07;0700;0;
2020-01-07;0800;0;
2020-01-07;0900;33.104;
2020-01-07;1000;566.975;
2020-01-07;1100;1285.431;
2020-01-07;1200;2231.449;
2020-01-07;1300;2861.887;
2020-01-07;1400;3295.759;
2020-01-07;1500;2890.665;
2020-01-07;1600;2394.993;
2020-01-07;1700;3068.21;
2020-01-07;1800;666.95;
2020-01-07;1900;1923.398;
2020-01-07;2000;1893.806;
2020-01-07;2100;316.379;
2020-01-07;2200;73.932;
2020-01-07;2300;0;
2020-01-08;0000;0;
2020-01-08;0100;0;
2020-01-08;0200;0;
2020-01-08;0300;.003;
2020-01-08;0400;0;
2020-01-08;0500;0;
2020-01-08;0600;0;
2020-01-08;0700;0;
2020-01-08;0800;0;
2020-01-08;0900;18.092;
2020-01-08;1000;191.666;
2020-01-08;1100;674.289;
2020-01-08;1200;1627.601;
2020-01-08;1300;1870.768;
2020-01-08;1400;2252.9;
2020-01-08;1500;2034.383;
2020-01-08;1600;2492.772;
2020-01-08;1700;3862.151;
2020-01-08;1800;3259.683;
2020-01-08;1900;714.655;
2020-01-08;2000;261.534;
2020-01-08;2100;166.821;
2020-01-08;2200;39.675;
2020-01-08;2300;0;
2020-01-09;0000;0;
2020-01-09;0100;0;
2020-01-09;0200;0;
2020-01-09;0300;0;
2020-01-09;0400;0;
2020-01-09;0500;0;
2020-01-09;0600;0;
2020-01-09;0700;0;
2020-01-09;0800;0;
2020-01-09;0900;20.737;
2020-01-09;1000;265.622;
2020-01-09;1100;439.688;
2020-01-09;1200;1011.36;
2020-01-09;1300;1460.927;
2020-01-09;1400;1292.053;
2020-01-09;1500;1595.584;
2020-01-09;1600;3609.112;
2020-01-09;1700;2383.68;
2020-01-09;1800;1563.751;
2020-01-09;1900;1334.645;
2020-01-09;2000;1129.331;
2020-01-09;2100;55.293;
2020-01-09;2200;4.902;
2020-01-09;2300;.018;
2020-01-10;0000;0;
2020-01-10;0100;0;
2020-01-10;0200;0;
2020-01-10;0300;0;
2020-01-10;0400;0;
2020-01-10;0500;.026;
