Nome: BEBEDOURO
Codigo Estacao: A764
Latitude: -20.94805555
Longitude: -48.47138888
Altitude: 542
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-01;1.4;940.366667;21.15;31.9;25.65;21.7;76.916667;54;11.7;2.279167;
2020-01-02;9;940.175;21.258333;29.7;25.0375;22.2;80.125;63;9.9;1.908333;
2020-01-03;25.2;941.575;21.104167;29.2;23.133333;20.2;89.291667;65;16.4;1.9375;
2020-01-04;41.2;940.195833;20.904167;31.7;23.429167;20.2;87.625;52;16.4;1.583333;
2020-01-05;7.4;939.420833;20.904167;31.4;24.425;21.1;82.291667;52;14.5;2.095833;
2020-01-06;0;940.6125;20.495833;33;25.429167;19.5;76.833333;45;8.7;2.420833;
2020-01-07;0;942.466667;21.791667;33.2;25.920833;21.8;79.666667;50;9.6;2.475;
2020-01-08;11;943.254167;22.495833;30.4;24.645833;21.5;88.625;63;7.5;1.845833;
2020-01-09;9.8;944.233333;22.366667;32;24.383333;22.1;89.208333;57;8.6;1.5625;
2020-01-10;26.4;943.975;21.216667;32.7;25.129167;20.9;81.666667;46;5.7;1.383333;
2020-01-11;0;942.9875;22.179167;33.3;27.029167;22.7;76.625;49;6.4;1.441667;
2020-01-12;0;944.175;22.475;33.5;25.875;24;82.916667;50;13;1.804167;
2020-01-13;9.6;944.975;21.975;31;24.75;21.3;85.666667;59;9.2;1.941667;
2020-01-14;.2;944.35;21.458333;33.8;26.908333;21.8;74.833333;41;6.9;2.125;
2020-01-15;0;943.370833;20.7;35;28.408333;22.7;66.333333;35;6.1;1.633333;
2020-01-16;0;944.533333;21.679167;35.5;29.208333;23;65.958333;39;8.5;1.754167;
2020-01-17;0;945.9625;21.633333;31.4;25.741667;22.4;79;54;15.9;2.8;
