Nome: PARANAIBA
Codigo Estacao: A710
Latitude: -19.69555555
Longitude: -51.18166666
Altitude: 408.06
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-01-01;0;961.8;20.316667;35.8;29.016667;22.7;62.083333;32;6.1;1.3125;
2020-01-02;0;962.291667;21.075;34.3;26.804167;22.9;72.75;40;14.8;2.4;
2020-01-03;8.4;962.5375;21.816667;32.7;26.904167;22.5;75.083333;49;11.8;1.358333;
2020-01-04;.6;961.754167;20.925;32.9;25.916667;22.2;75.416667;45;12.8;1.104167;
2020-01-05;.4;960.866667;20.845833;32;25.558333;21.6;76.5;46;10.2;.641667;
2020-01-06;.4;962.420833;21.229167;30.1;26.029167;22.6;75.958333;50;14.9;.366667;
2020-01-07;6.4;964.195833;22.158333;31.7;25.291667;23.7;83.541667;52;13.8;.266667;
2020-01-08;8.2;965.1;22.233333;30.1;null;23.2;85.761905;62;9;1.395238;
2020-01-09;null;null;null;null;null;null;null;61;10.1;null;
2020-01-10;null;null;null;null;null;null;64.692308;48;5.5;null;
2020-01-11;null;null;null;null;null;null;57.083333;42;6.3;null;
2020-01-12;null;null;null;null;null;null;null;46;14.2;null;
2020-01-13;null;null;null;33;null;20.9;73.1875;52;13;null;
2020-01-14;null;null;null;null;null;null;57.25;42;6.2;null;
2020-01-15;null;964.594737;20.689474;36.2;null;23.3;60.789474;34;6.1;.952632;
2020-01-16;0;965.870833;21.795833;37.4;29.779167;24;64.666667;33;9.7;.983333;
2020-01-17;0;968.0375;21.533333;34.7;27.179167;22.9;73.5;42;11.5;2.079167;
2020-01-18;45.6;968.129167;21.8375;31.7;26.054167;22.7;78.833333;54;5.2;1.145833;
2020-01-19;0;965.918182;22.613636;33.6;27.554545;24.1;75.818182;49;13.6;1.640909;
2020-01-20;null;963.535;22.845;32.8;null;24.6;78.6;58;11.9;1.43;
2020-01-21;null;null;null;null;null;null;64.615385;50;8.1;null;
2020-01-22;null;null;null;30.5;null;22.9;77.470588;60;12.6;null;
2020-01-23;null;null;null;null;null;null;75.916667;50;8.7;null;
2020-01-24;null;null;null;null;null;null;null;61;7.3;null;
2020-01-25;null;null;null;null;null;null;58.5;44;6.4;null;
2020-01-26;null;964.190909;18.295455;33.2;26.645455;20.2;64.272727;29;6.4;.772727;
2020-01-27;null;964.08;17.255;34.4;null;20.1;58.4;29;5.4;.88;
2020-01-28;0;964.25;18.5375;34;27.070833;20.4;62.666667;30;7.3;1.283333;
2020-01-29;0;965.4375;21.3125;33.9;27.295833;23.1;71.041667;44;10.2;2.2875;
2020-01-30;15.4;967.275;21.675;32.3;26.3;23.4;77.125;51;15.9;2.058333;
2020-01-31;41.2;968.4;21.679167;32.1;24.504167;22.1;85.25;54;11.9;1.516667;
2020-02-01;null;null;null;null;null;null;64.230769;46;8;null;
2020-02-02;null;null;null;32.7;null;22.3;67.4;45;10.1;null;
2020-02-03;null;null;null;null;null;null;59.75;41;13;null;
2020-02-04;null;null;null;null;null;null;65.076923;40;11.8;null;
2020-02-05;null;null;null;null;null;22.5;72.923077;51;8.3;null;
2020-02-06;null;null;null;null;null;null;null;51;7.6;null;
2020-02-07;null;null;null;null;null;null;75.833333;54;10.9;null;
2020-02-08;null;null;null;null;null;null;null;53;10.9;null;
2020-02-09;null;null;null;null;null;null;null;53;12.4;null;
2020-02-10;null;null;null;null;null;null;null;62;9.1;null;
2020-02-11;null;null;null;null;null;null;null;52;11.6;null;
2020-02-12;null;null;null;null;null;null;null;60;5.1;null;
2020-02-13;null;null;null;null;null;null;null;53;7.1;null;
2020-02-14;null;null;null;33.6;null;23.8;64.823529;46;6.7;null;
2020-02-15;null;null;null;null;null;null;null;69;3.5;null;
2020-02-16;null;null;null;null;null;null;null;null;null;null;
2020-02-17;null;null;null;null;null;null;null;null;null;null;
2020-02-18;null;null;null;null;null;null;null;null;null;null;
2020-02-19;null;null;null;null;null;null;null;null;null;null;
2020-02-20;null;null;null;null;null;null;null;null;null;null;
2020-02-21;null;null;null;null;null;null;null;null;null;null;
2020-02-22;null;null;null;null;null;null;null;null;null;null;
2020-02-23;null;null;null;null;null;null;null;null;null;null;
2020-02-24;null;null;null;null;null;null;null;null;null;null;
2020-02-25;null;null;null;null;null;null;null;null;null;null;
2020-02-26;null;null;null;null;null;null;null;null;null;null;
2020-02-27;null;null;null;null;null;null;null;null;null;null;
2020-02-28;null;null;null;null;null;null;null;null;null;null;
2020-02-29;null;null;null;null;null;null;null;null;null;null;
2020-03-01;null;null;null;null;null;null;null;null;null;null;
2020-03-02;null;null;null;null;null;null;null;null;null;null;
2020-03-03;null;null;null;null;null;null;null;null;null;null;
2020-03-04;null;null;null;null;null;null;null;null;null;null;
2020-03-05;null;null;null;null;null;null;null;null;null;null;
2020-03-06;null;null;null;null;null;null;null;null;null;null;
2020-03-07;null;null;null;null;null;null;null;null;null;null;
2020-03-08;null;null;null;null;null;null;null;null;null;null;
2020-03-09;null;null;null;null;null;null;null;null;null;null;
2020-03-10;null;null;null;null;null;null;null;null;null;null;
2020-03-11;null;null;null;null;null;null;null;null;null;null;
2020-03-12;null;null;null;null;null;null;null;null;null;null;
2020-03-13;null;null;null;null;null;null;null;null;null;null;
2020-03-14;null;null;null;null;null;null;null;null;null;null;
2020-03-15;null;null;null;null;null;null;null;null;null;null;
2020-03-16;null;null;null;null;null;null;null;null;null;null;
2020-03-17;null;null;null;null;null;null;null;null;null;null;
2020-03-18;null;null;null;null;null;null;null;null;null;null;
2020-03-19;null;null;null;null;null;null;null;null;null;null;
2020-03-20;null;null;null;null;null;null;null;null;null;null;
2020-03-21;null;null;null;null;null;null;null;null;null;null;
2020-03-22;null;null;null;null;null;null;null;null;null;null;
2020-03-23;null;null;null;null;null;null;null;null;null;null;
2020-03-24;null;null;null;null;null;null;null;null;null;null;
2020-03-25;null;null;null;null;null;null;null;null;null;null;
2020-03-26;null;null;null;null;null;null;null;null;null;null;
2020-03-27;null;null;null;null;null;null;null;null;null;null;
2020-03-28;null;null;null;null;null;null;null;null;null;null;
2020-03-29;null;null;null;null;null;null;null;null;null;null;
2020-03-30;null;null;null;null;null;null;null;null;null;null;
2020-03-31;null;null;null;null;null;null;null;null;null;null;
2020-04-01;null;null;null;null;null;null;null;null;null;null;
2020-04-02;null;null;null;null;null;null;null;null;null;null;
2020-04-03;null;null;null;null;null;null;null;null;null;null;
2020-04-04;null;null;null;null;null;null;null;null;null;null;
2020-04-05;null;null;null;null;null;null;null;null;null;null;
2020-04-06;null;null;null;null;null;null;null;null;null;null;
2020-04-07;null;null;null;null;null;null;null;null;null;null;
2020-04-08;null;null;null;null;null;null;null;null;null;null;
2020-04-09;null;null;null;null;null;null;null;null;null;null;
2020-04-10;null;null;null;null;null;null;null;null;null;null;
2020-04-11;null;null;null;null;null;null;null;null;null;null;
2020-04-12;null;null;null;null;null;null;null;null;null;null;
2020-04-13;null;null;null;null;null;null;null;null;null;null;
2020-04-14;null;null;null;null;null;null;null;null;null;null;
2020-04-15;null;null;null;null;null;null;null;null;null;null;
2020-04-16;null;null;null;null;null;null;null;null;null;null;
2020-04-17;null;null;null;null;null;null;null;null;null;null;
2020-04-18;null;null;null;null;null;null;null;null;null;null;
2020-04-19;null;null;null;null;null;null;null;null;null;null;
2020-04-20;null;null;null;null;null;null;null;null;null;null;
2020-04-21;null;null;null;null;null;null;null;null;null;null;
2020-04-22;null;null;null;null;null;null;null;null;null;null;
2020-04-23;null;null;null;null;null;null;null;null;null;null;
2020-04-24;null;null;null;null;null;null;null;null;null;null;
2020-04-25;null;null;null;null;null;null;null;null;null;null;
2020-04-26;null;null;null;null;null;null;null;null;null;null;
2020-04-27;null;null;null;null;null;null;null;null;null;null;
2020-04-28;null;null;null;null;null;null;null;null;null;null;
2020-04-29;null;null;null;null;null;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;null;null;null;null;
2020-05-01;null;null;null;null;null;null;null;null;null;null;
2020-05-02;null;null;null;null;null;null;null;null;null;null;
2020-05-03;null;null;null;null;null;null;null;null;null;null;
2020-05-04;null;null;null;null;null;null;null;null;null;null;
2020-05-05;null;null;null;null;null;null;null;null;null;null;
2020-05-06;null;null;null;null;null;null;null;null;null;null;
2020-05-07;null;null;null;null;null;null;null;null;null;null;
2020-05-08;null;null;null;null;null;null;null;null;null;null;
2020-05-09;null;null;null;null;null;null;null;null;null;null;
2020-05-10;null;null;null;null;null;null;null;null;null;null;
2020-05-11;null;null;null;null;null;null;null;null;null;null;
2020-05-12;null;null;null;null;null;null;null;null;null;null;
2020-05-13;null;null;null;null;null;null;null;null;null;null;
2020-05-14;null;null;null;null;null;null;null;null;null;null;
2020-05-15;null;null;null;null;null;null;null;null;null;null;
2020-05-16;null;null;null;null;null;null;null;null;null;null;
2020-05-17;null;null;null;null;null;null;null;null;null;null;
2020-05-18;null;null;null;null;null;null;null;null;null;null;
2020-05-19;null;null;null;null;null;null;null;null;null;null;
2020-05-20;null;null;null;null;null;null;null;null;null;null;
2020-05-21;null;null;null;null;null;null;null;null;null;null;
2020-05-22;null;null;null;null;null;null;null;null;null;null;
2020-05-23;null;null;null;null;null;null;null;null;null;null;
2020-05-24;null;null;null;null;null;null;null;null;null;null;
2020-05-25;null;null;null;null;null;null;null;null;null;null;
2020-05-26;null;null;null;null;null;null;null;null;null;null;
2020-05-27;null;null;null;null;null;null;null;null;null;null;
2020-05-28;null;null;null;null;null;null;null;null;null;null;
2020-05-29;null;null;null;null;null;null;null;null;null;null;
2020-05-30;null;null;null;null;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;null;null;null;null;
2020-06-01;null;null;null;null;null;null;null;null;null;null;
2020-06-02;null;null;null;null;null;null;null;null;null;null;
2020-06-03;null;null;null;null;null;null;null;null;null;null;
2020-06-04;null;null;null;null;null;null;null;null;null;null;
2020-06-05;null;null;null;null;null;null;null;null;null;null;
2020-06-06;null;null;null;null;null;null;null;null;null;null;
2020-06-07;null;null;null;null;null;null;null;null;null;null;
2020-06-08;null;null;null;null;null;null;null;null;null;null;
2020-06-09;null;null;null;null;null;null;null;null;null;null;
2020-06-10;null;null;null;null;null;null;null;null;null;null;
2020-06-11;null;null;null;null;null;null;null;null;null;null;
2020-06-12;null;null;null;null;null;null;null;null;null;null;
2020-06-13;null;null;null;null;null;null;null;null;null;null;
2020-06-14;null;null;null;null;null;null;null;null;null;null;
2020-06-15;null;null;null;null;null;null;null;null;null;null;
2020-06-16;null;null;null;null;null;null;null;null;null;null;
2020-06-17;null;null;null;null;null;null;null;null;null;null;
2020-06-18;null;null;null;null;null;null;null;null;null;null;
2020-06-19;null;null;null;null;null;null;null;null;null;null;
2020-06-20;null;null;null;null;null;null;null;null;null;null;
2020-06-21;null;null;null;null;null;null;null;null;null;null;
2020-06-22;null;null;null;null;null;null;null;null;null;null;
2020-06-23;null;null;null;null;null;null;null;null;null;null;
2020-06-24;null;null;null;null;null;null;null;null;null;null;
2020-06-25;null;null;null;null;null;null;null;null;null;null;
2020-06-26;null;null;null;null;null;null;null;null;null;null;
2020-06-27;null;null;null;null;null;null;null;null;null;null;
2020-06-28;null;null;null;null;null;null;null;null;null;null;
2020-06-29;null;null;null;null;null;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;null;null;null;null;
2020-07-01;null;null;null;null;null;null;null;null;null;null;
2020-07-02;null;null;null;null;null;null;null;null;null;null;
2020-07-03;null;null;null;null;null;null;null;null;null;null;
2020-07-04;null;null;null;null;null;null;null;null;null;null;
2020-07-05;null;null;null;null;null;null;null;null;null;null;
2020-07-06;null;null;null;null;null;null;null;null;null;null;
2020-07-07;null;null;null;null;null;null;null;null;null;null;
2020-07-08;null;null;null;null;null;null;null;null;null;null;
2020-07-09;null;null;null;null;null;null;null;null;null;null;
2020-07-10;null;null;null;null;null;null;null;null;null;null;
2020-07-11;null;null;null;null;null;null;null;null;null;null;
2020-07-12;null;null;null;null;null;null;null;null;null;null;
2020-07-13;null;null;null;null;null;null;null;null;null;null;
2020-07-14;null;null;null;null;null;null;null;null;null;null;
2020-07-15;null;null;null;null;null;null;null;null;null;null;
2020-07-16;null;null;null;null;null;null;null;null;null;null;
2020-07-17;null;null;null;null;null;null;null;null;null;null;
2020-07-18;null;null;null;null;null;null;null;null;null;null;
2020-07-19;null;null;null;null;null;null;null;null;null;null;
2020-07-20;null;null;null;null;null;null;null;null;null;null;
2020-07-21;null;null;null;null;null;null;34.538462;22;9.6;null;
2020-07-22;0;969.145833;10.0875;31.9;22.05;12.5;52.125;22;9.5;.954167;
2020-07-23;0;969.35;10.125;31.6;22.158333;12.9;52.333333;21;9.2;.945833;
2020-07-24;0;969.108333;8.520833;31.8;23.383333;14.3;43.083333;18;9.4;1.441667;
2020-07-25;0;971.441667;9.8;33.4;22.754167;14.1;48.625;18;7.7;1.3;
2020-07-26;0;971.666667;11.895833;31.2;21.1125;11.3;60.875;25;8.9;1.7;
2020-07-27;0;970.254167;10.7;32.4;22.583333;13;53.416667;21;9.5;1.095833;
2020-07-28;0;969.566667;10.129167;33.5;23.458333;14.2;48.208333;19;10.2;.791667;
2020-07-29;0;970.041667;11.741667;33.5;24.333333;15;49.083333;21;7.8;1.041667;
2020-07-30;0;972.4125;13.858333;29.7;22.445833;15.3;61.666667;32;8.5;.008333;
2020-07-31;0;973.166667;12.020833;32.3;23.308333;15;53.041667;21;8.5;.183333;
2020-08-01;0;973.858333;11.391667;30.9;24.6125;19.7;45.625;24;8.1;.045833;
2020-08-02;0;974.070833;10.225;30.8;22.8;14.7;48.166667;25;6.4;.004167;
2020-08-03;0;975.675;8.5875;30;21.691667;12.6;48.166667;21;9.5;.120833;
2020-08-04;0;975.704167;7.508333;29.6;21.604167;14.7;43.708333;20;10.8;1.020833;
2020-08-05;0;974.891667;7.070833;30.1;20.566667;10.9;47.041667;18;10.6;1.3625;
2020-08-06;0;974.354167;7.6875;30;21.095833;11.4;46.208333;21;10.7;1.783333;
2020-08-07;0;974.379167;7.208333;30.1;20.929167;10.8;46.291667;19;9.5;1.508333;
2020-08-08;0;974.1;8.420833;31.4;21.9875;11.7;46.333333;17;8.3;1.079167;
2020-08-09;0;972.629167;7.791667;31.1;21.925;11.5;46.041667;18;9.1;1.054167;
2020-08-10;0;969.15;8.116667;32.1;22.4125;11.6;44.416667;21;9.2;1.629167;
2020-08-11;0;967.8375;8.933333;33.3;24.083333;14.2;42.583333;19;7.7;1.091667;
2020-08-12;0;965.683333;8.920833;35;25.254167;15.2;40.041667;16;11.7;1.9125;
2020-08-13;0;964.983333;9.104167;36;28.241667;21.3;32.333333;17;8.4;1.604167;
2020-08-14;0;964.354167;9.7125;35.9;29.208333;22.9;31.166667;19;10.3;1.591667;
2020-08-15;0;963;9.858333;37.6;28.983333;21.6;32.875;15;12.3;2.229167;
2020-08-16;0;964.904167;12.804167;33;25.941667;19.3;46.041667;28;10.7;2.2;
2020-08-17;0;966.266667;13.941667;33;25.283333;20.2;52.041667;27;11.5;1.466667;
2020-08-18;0;964.204167;13.054167;36;26.229167;19.4;48.666667;20;9.7;.529167;
2020-08-19;0;963.491667;13.729167;38.6;26.804167;16.9;51.333333;13;13.6;2.0625;
2020-08-20;0;970.966667;11.620833;28.8;21.408333;16.6;55.958333;29;14;2.675;
2020-08-21;0;975.2875;10.883333;18.1;14.0125;13.7;81.833333;62;12.6;.945833;
2020-08-22;3.4;974.826316;9.784211;21.5;null;10;79.368421;42;3.5;0;
2020-08-23;null;null;null;null;null;null;null;null;null;null;
2020-08-24;null;null;null;null;null;null;null;null;null;null;
2020-08-25;null;null;null;null;null;null;null;null;null;null;
2020-08-26;null;null;null;null;null;null;null;null;null;null;
2020-08-27;null;null;null;null;null;null;null;null;null;null;
2020-08-28;null;null;null;null;null;null;null;null;null;null;
2020-08-29;null;null;null;null;null;null;null;null;null;null;
2020-08-30;null;null;null;null;null;null;null;null;null;null;
